id,MachineName,Category,EntryType,Message,Source,TimeGenerated,country,regionName,city,zip,timezone,isp,timestamp
88fcded4f83d4e43a0d99a8eeee7b1ee,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=88fcded4,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T00:41:43.538491
1ef3dfe0a3b24547a5a4de4089d3a8b2,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=1ef3dfe0,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T09:18:30.567188
8daa6ec12c3646e48dd58a825e58cfc4,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=8daa6ec1,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T12:24:43.851900
c1f89bf5c60241c7b0f588a0776ffed9,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=c1f89bf5",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T02:51:44.690173
d3d733af23b6469085109e561d6ade7b,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=d3d733af,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:57:11.531362
883782f0504c48e1b1b3160a36f85eba,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=883782f0,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T13:10:04.533248
d91937b780a845308cbc3a9591d0407d,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=d91937b7,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:27:11.860735
dba6655a3a444dda8776595fac038d63,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=dba6655a,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T00:33:13.836406
ba4ff52d1a4f4232b0f00c088a031026,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=ba4ff52d,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T07:32:53.938504
e67497bf5eb54b76aac17d04f04396d4,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=e67497bf",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T22:43:54.838854
1943fb403b8b40558266c16997e90ca7,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=1943fb40,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T09:47:11.893703
ca434ff4128b41d0a9371ab3f0ee0e9f,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=ca434ff4",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:17:59.616534
386c5dc4c2cd4d689a3cae5e9d8e9d72,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=386c5dc4,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T04:50:56.537668
fae324ff67064fdc99ee7aa9f4962b2c,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=fae324ff",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:49:59.715585
c240ec940dac4490a63c2a5b2ba0a380,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=c240ec94,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:26:34.488084
468aa1ea2251404d9e457fdf75c56ea5,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=468aa1ea,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T02:27:38.552732
b4bcfe4e7ef64f72b5a4470b470856cf,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=b4bcfe4e,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T16:10:51.498165
362160b427ba471197d2e34ae4301ba3,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=362160b4,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T10:05:11.757339
6d904a93b06747388d40b36dcc364e09,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=6d904a93",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T18:44:31.844229
a31c4f207d2f4618ae6079f79a2bba75,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=a31c4f20",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T16:59:49.790501
e008d29031dd4e06aa255b13e6ff445d,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=e008d290,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:52:52.471462
62ca5c22df1e4abf9724546b313a550f,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=62ca5c22",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T00:24:02.734668
567c8015107a47389f30837de2a459ae,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=567c8015,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T18:49:11.480213
3544fe53f845469f91da4ad1f96d879c,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=3544fe53,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:18:11.816014
95af3a0be2b043fdba20555f3f2cea3b,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=95af3a0b,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T07:10:50.582052
e25d1104cea14882908359e505dcfdd8,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=e25d1104,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:41:44.894728
bddf31149e0a4502ad96f0ab14ccd900,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=bddf3114,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T01:34:17.450516
859f9321c06c403396736ff394249acf,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=859f9321,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T06:53:48.256709
33f4b8dbd9034ea78de889e001c9c545,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=33f4b8db",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T09:02:23.719230
43aff723687b40f8985455b5d0a30fb2,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=43aff723,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T10:43:29.491041
301506016bba496c9002d91608913168,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=30150601",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T10:38:29.842809
8dc8e3b6bde842d88f49eebc31d07ba8,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=8dc8e3b6,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T17:13:29.579902
9a1e96fd47e04e7f850ede8afb209b11,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=9a1e96fd,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T08:58:13.645804
7bcb6bfd4420423da90150d6c0aca055,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=7bcb6bfd,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:34:09.655930
6d963040056c4c13a47044ee4d966d08,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=6d963040,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:13:57.725881
bfe3156d62054659ab573a78f338c5b6,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=bfe3156d",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:39:25.315607
98e6ff383d104abbb775aeb2d0c276da,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=98e6ff38",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T09:11:04.414029
e5dc727e28a44e5caf7bb3a8337413b3,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=e5dc727e,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T08:57:17.616079
ac2aca92b04243f0a9b71e51d9e6126e,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=ac2aca92",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:37:48.648468
1b8a2f0b237542bfbbbd4f7ff830c9fc,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=1b8a2f0b,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T09:09:03.416272
db8b42366dbc496aa7f92d766820712b,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=db8b4236,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:59:07.588862
695d08816c0f447db477a1febe9bf073,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=695d0881",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:14:19.890367
dd26eb249ef6484ea0a84eacdaa3fc9d,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=dd26eb24,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:23:00.833363
3d64d17d5ea744d091e9930e4c1601e1,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=3d64d17d,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:22:20.722239
8235a26731e24530833c05f18597b877,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=8235a267,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T22:37:50.536747
daeb1f677b9849a8910d90803c608db4,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=daeb1f67,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:33:39.526192
d8e55fa1273a416aa2e7aa656efabbd1,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=d8e55fa1,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T17:55:01.683685
2936b419c90a4dd1a8645f96a7b9e43f,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=2936b419,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:09:02.573199
e67a1ede5fc64ad3ba73034915d62959,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=e67a1ede,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T08:53:00.553787
b0f886f64c004bd095a9abdee5c247ba,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=b0f886f6,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T16:18:52.257784
6e0e95a4a1674a64b3dcedfa6c72ed78,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=6e0e95a4",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:08:16.619917
f44b00bd8e2e4b1894e7a1c6cbe13775,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=f44b00bd,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:39:18.419899
965a687b60d04c82b1b28dd15aa3f218,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=965a687b,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:24:46.460279
5a7591a03316482993076d667faf5efe,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=5a7591a0",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:10:17.739434
c31cfdf9e0ce4b79acef949a2d46b143,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=c31cfdf9,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T01:24:28.733356
ec03c23ff69a4113b89f8733eacb1cfb,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=ec03c23f,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T05:21:08.669824
fd79636adfc54a9cb15262d557e2d0a8,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=fd79636a,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T05:33:00.593634
a242b43ca61e424296c4d3dd38339096,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=a242b43c",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:44:42.304649
377d7e8da8154e56b9a379e5454cd001,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=377d7e8d,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T08:37:36.275486
ffefe2622a684129abb2f2452dc1e1bd,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=ffefe262,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T07:30:07.731117
1b47a872cd424b4c9173a4b7f0c1bae8,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=1b47a872,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T04:53:46.233719
6c204906729e44619a7b3b1108332765,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=6c204906",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:55:40.717885
9ca7d26252bd475bbf3068b120f27ffb,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=9ca7d262,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:25:59.324157
8bb2fcd0e84e4b1ebf6bf98a56110d1f,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=8bb2fcd0",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T01:23:52.386113
1f04b947025e4eda95706b95b415b319,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=1f04b947",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T00:03:47.350343
63b2a6d67dfb47a3a28d432b64e0fe85,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=63b2a6d6,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T17:30:01.424132
